id,feat_0,feat_1,feat_2
0,0.35384013323607966,0.13074215158930458,0.45426083835254827
9,0.30940413673490574,0.3574436892242884,0.004571369382671553
8,0.9799323982851977,0.1216687781964797,0.38669302343277356
9,0.7947534636363822,0.611078883683947,0.06949014096428163
9,0.2892424294910083,0.3531368419225501,0.7610288867211968
3,0.20990432017377747,0.5546530602397024,0.8303480172182536
2,0.9049783628886142,0.8578794616037347,0.5040689762570947
1,0.5054993078584198,0.29384483899805003,0.11364682195463482
8,0.6424407963150143,0.5565687469192886,0.4603299849763517
8,0.0539588923236739,0.8775836183036231,0.6300206249362186
9,0.8489064639407926,0.7668938655962015,0.5321199046991528
7,0.08874453626552481,0.41989885141771033,0.7798117104268676
7,0.31964582986364654,0.8147219280546071,0.49057541390192594
5,0.30906492345955183,0.11931547425428812,0.6138217799052438
3,0.19208132240766196,0.027637909658205118,0.5920941004708253
8,0.6092721938322704,0.7832818210773819,0.45496405913235205
6,0.044149129511845464,0.9207079999332394,0.2602569579456354
0,0.5435480766279001,0.25913728714886064,0.8190647589945748
0,0.120699076076631,0.8077609465159514,0.6563148953442169
5,0.7512639660939754,0.8425556312865226,0.9175796713472788
4,0.4884826612143305,0.18921601863237925,0.3872257271112083
8,0.3360106711668105,0.12256905695208264,0.4034318244797056
3,0.613013823651351,0.9261706946756697,0.2730489265267892
0,0.6697707363087512,0.268241091576889,0.2733356079721867
8,0.30353053695800536,0.8503685623032035,0.4169717878062258
3,0.2592484079963726,0.8508442356268002,0.5809917817022757
0,0.17767640927383643,0.7107278547448606,0.9865925185411966
6,0.5976613641211838,0.06093746817410506,0.9804883030526038
0,0.09527052187652907,0.6137139663530695,0.6810134676653903
0,0.2051717216022555,0.4026850621353557,0.9968787363879276
1,0.7913229098281497,0.15582474715311134,0.4652596783397466
8,0.6603403425046723,0.7365117226488191,0.791892260479478
2,0.2893113465561794,0.11232890415908026,0.32017158361752807
1,0.38170323541551077,0.8022501121617776,0.9027874218567807
4,0.5671120193007084,0.21880310877860487,0.702504892538777
8,0.17378876531045706,0.24159054140631797,0.4344183725042303
6,0.33055849120777747,0.564881420855943,0.8927620566291601
1,0.41813194170876555,0.9538462859395943,0.9860643458737519
1,0.056674060413049454,0.0009143396230754108,0.7160477847518119
8,0.4437357809984226,0.2343817219070804,0.3682808456177983
2,0.645743947843915,0.18572838627331578,0.9546700855214509
0,0.9218662627728026,0.3377998785609603,0.9491112508197375
2,0.24310250755683815,0.7609436312608422,0.9854270504173459
2,0.8420875961873736,0.4850743317999212,0.35497398301607963
3,0.9960506547421324,0.9435851645145569,0.389286810133636
1,0.6745145945822921,0.006138348891207901,0.25448783352936666
2,0.18366248280991904,0.0967201132289579,0.6697748781230475
3,0.6512858352427455,0.454271846425397,0.3854300482688575
5,0.38982938587229465,0.3995370097796105,0.28628842569960355
5,0.7237918381699804,0.6613354431320825,0.42595842940279116
6,0.7784345596760349,0.2409869194181674,0.8913265759284995
5,0.9449966710012381,0.4551473177994113,0.08378599065252101
5,0.3087077390128251,0.24331418335050248,0.7774085781875821
7,0.4918091343086628,0.4887423475797614,0.9413965488482402
2,0.8432989504685725,0.5303524796513653,0.05173590766997482
8,0.9828334166624083,0.08649982308084025,0.5409093378037644
9,0.09583493877809879,0.8480559228274689,0.22213921622979604
0,0.2049515272294593,0.8700186339872651,0.2936113316510057
9,0.5806168391360848,0.5181479162786143,0.24684408744560182
7,0.023833727865686383,0.7988839796379609,0.7421832286503389
4,0.7462403542031419,0.6377780247816806,0.08489388203787562
7,0.8933719747997692,0.0072540917263539395,0.32392149288874106
7,0.7103357878595069,0.20039983756899904,0.16441639109837325
2,0.8332650212596401,0.28201216187441946,0.14047913201329731
8,0.045809043416739414,0.13741507930689667,0.2093118378061376
8,0.8532433359276146,0.7521931592048087,0.17664069570595042
5,0.4984075724459507,0.9817441960603213,0.6135775491464924
3,0.7676709967432744,0.20541053277372112,0.2727262046421284
3,0.17720946047262276,0.36315723713068415,0.7587392693977328
7,0.17459833154234683,0.44872896356710196,0.23872944560256149
9,0.05876376550442408,0.49286681793969556,0.7958056565204522
9,0.9482569421618987,0.9677376484425814,0.9842664962279232
4,0.781093459118707,0.2869203865830857,0.2164590808483502
8,0.3007467327966543,0.2868348573456977,0.7694846518448449
5,0.15098391383097876,0.7610353078633177,0.3102358564369053
5,0.951606529444211,0.3483450687812799,0.01683355189241542
4,0.22826517852507489,0.8970792317975501,0.11583118916497093
0,0.23322432141055904,0.15158021250190534,0.22052812786430642
9,0.25982949092086016,0.3168002184137543,0.9352356372803861
4,0.11879646269388211,0.16531817884940925,0.20723075344737274
9,0.825773253491479,0.539823954270194,0.7248359557008733
0,0.007518672471692689,0.31192969821597494,0.6054975881201011
8,0.7478252565600311,0.9175178931830572,0.4382744188195723
0,0.0937103774658804,0.01384585209353384,0.2642671466645552
2,0.009706920324193402,0.396699642240241,0.7260108921414863
1,0.12284598684961712,0.8516908233816471,0.5597595395969839
5,0.16608710880778213,0.43096975505780055,0.04048706783334299
1,0.08549751953044626,0.5343145838527914,0.6353266541206137
8,0.8801142831415273,0.34005095758862003,0.26229301320802956
1,0.11350520613681558,0.6864497026610428,0.582827672147645
2,0.44396777858014036,0.854183909542584,0.6189973690742385
9,0.7137832021703387,0.1847557879311048,0.7175818026623163
1,0.05458702420961181,0.7796107776891459,0.8612051077795394
1,0.5556278419914349,0.42130245506714514,0.7928115169087252
6,0.631238310951944,0.05946261073278902,0.32812803458947626
8,0.6993510209773008,0.4605302836695634,0.5381306186380703
7,0.08679551594657431,0.812580524858093,0.5679457696820582
6,0.5564705640125661,0.665528544528804,0.6525146832789299
4,0.547213294995315,0.7222496099195792,0.6418201451071506
3,0.8853372334747511,0.01100335121955395,0.28177008168942363
2,0.22544417515730397,0.9172947741668799,0.5326374136746129
9,0.48758848189606663,0.04135434931053239,0.21254106653667704
0,0.7283551454923671,0.5981148108238908,0.6059216163598884
3,0.03772144485369311,0.15842781850703003,0.3991112194842129
5,0.6701514116661812,0.35478033128225117,0.17612921113632496
7,0.6148699049421721,0.16252520710977203,0.7729114599504027
0,0.962378162481613,0.8502780159339487,0.24098206226201668
6,0.02057633640628287,0.5912892797911158,0.3142144846907954
8,0.1430437641745851,0.8553784736707688,0.671376558414039
4,0.003493114260411878,0.5636739949085227,0.47572300891101804
9,0.5635414685118427,0.5486409301705767,0.7024911920545077
6,0.7446335626793797,0.7229064277360399,0.4990086916381903
5,0.6285717670957908,0.5670451451929804,0.9104239458920975
1,0.670656365760843,0.46646800562036517,0.22886214586693654
0,0.7275795506670599,0.29122186970150943,0.3939918733596336
8,0.658653799102989,0.9791448692098106,0.7801472929020687
7,0.5598852086986909,0.20342216118879053,0.42777619191442273
4,0.30960050930981775,0.431625921769656,0.2784289415789891
9,0.009085911378541645,0.5571135425811408,0.4981098398024436
4,0.01656104595848462,0.5719263782389514,0.9809325121462138
0,0.8174555554477727,0.04490781004740352,0.8676254444788027
7,0.9296533549353733,0.5228873023355605,0.2567604843500323
8,0.7209074212315396,0.7028622138914578,0.3530763722769926
9,0.15211531704451098,0.8962025014805711,0.19105216942104675
5,0.6254520979476966,0.3710827228391995,0.10888960578768547
4,0.34964379904306564,0.32039745632645633,0.6360927907336351
8,0.00851728281234021,0.2290544788431843,0.17035757688347186
3,0.10676663640829775,0.22504385585078435,0.16840072042136378
3,0.606534856985611,0.1812127897985193,0.9321526067964271
6,0.0004899284562284167,0.9505792832818681,0.8038938626075162
4,0.8108134614423138,0.8403149163233179,0.03437460003650339
3,0.8960411982005384,0.4430519595254405,0.750042017876035
2,0.061567700211346055,0.8507387142455873,0.1948839021611264
9,0.8316648792289143,0.36228920664102704,0.4068038456675346
5,0.41478285230605827,0.11750063447139047,0.13542233141807714
2,0.025861601912210874,0.27382537142773344,0.8298449390298687
2,0.7602479060555333,0.6318722898080743,0.7123502058947563
3,0.9975488733533192,0.033339198644205315,0.09443014032032282
4,0.8549505848759974,0.6472404455828903,0.09750583028835269
4,0.6804501256380316,0.9333901646387831,0.42333256985667767
5,0.7261974565389688,0.4416221366623514,0.804026194039509
3,0.3214379672520057,0.08704555569046002,0.1947558912974312
5,0.4957363112373917,0.6103480614340373,0.6705068117975285
1,0.45528495322213247,0.20669225628011634,0.8817653987943276
1,0.6350111772602988,0.6774888910610368,0.9239152984192365
7,0.2764760004410064,0.6397970032533203,0.654992201276381
0,0.3731857299101441,0.3472309184334347,0.7919359498268079
5,0.22959260275554427,0.8191363206722825,0.33639267075270674
1,0.20196251553375555,0.8971395696145418,0.249433151500436
1,0.9405327725272321,0.8873511581983397,0.006734120538645305
7,0.5386715971555889,0.06182007634179143,0.5327049809070376
0,0.6728238220723904,0.42342644699986065,0.7049708916100097
4,0.2764395701919832,0.09932360335385748,0.3510388078501421
9,0.23079843125294697,0.14626346942896828,0.14583604482782653
4,0.9178143915394227,0.8826319355589706,0.09329140668459679
0,0.14089344829839512,0.05486394252038951,0.5525508898396827
4,0.8938425988206488,0.46388108740707545,0.12972157958791208
6,0.7529470884772562,0.006076282650740894,0.42057477206089766
8,0.8842798313417487,0.6239995260803604,0.26373434297800347
4,0.1781700797239204,0.44219613144514514,0.1896901530087567
7,0.5247378134000618,0.24717812137311668,0.9481967417537328
9,0.2953877553815969,0.03845587125090466,0.39896840924244026
2,0.13228476026962688,0.039343739081278195,0.10086596025685601
2,0.21663588747121187,0.2384620973403645,0.8178509862370709
4,0.8576273684290978,0.33642130390222935,0.7384245674142345
6,0.958417481328057,0.692084740934072,0.7047598782615493
3,0.6177337000824071,0.07341633948171744,0.8356936857901661
2,0.15295040346392397,0.3480561942488215,0.566122516079693
3,0.1371429025084946,0.3340684038276497,0.4645530272186782
8,0.34508800056982347,0.8137427842135687,0.9286896684574664
2,0.9362758587694708,0.472459802885586,0.8899729113612652
7,0.7566672545247493,0.8366985725830425,0.776384277895295
1,0.0596287159096246,0.7011403446063245,0.034259701446691104
7,0.5914443006485172,0.6014019432781981,0.5218575264731998
8,0.45550382274295764,0.6527583561675799,0.7303434583025046
7,0.45902275571850515,0.1575110430766551,0.8838657065226124
7,0.82632072216114,0.6017100814039368,0.25505441398531514
3,0.35310470648410586,0.7403291468046581,0.6911456495698267
7,0.6972480118529826,0.9250208020810402,0.5136351593878776
5,0.8618195348244659,0.7421870459841035,0.28552254805196997
7,0.47836174099951223,0.39019482589414467,0.5219282397638532
2,0.12881654660020136,0.20782688567233365,0.869782358693149
4,0.8507494163282917,0.6806813416216764,0.181811317846713
3,0.5538059741595724,0.7703768779760188,0.7877960083630631
4,0.7144519570035935,0.4560305995259052,0.9079821463848742
2,0.5382210244340428,0.3088809482976861,0.569135810118226
6,0.6192019251139242,0.577151709479361,0.6455293583775193
4,0.541673810015222,0.9194606737628808,0.05269814659166916
3,0.6684506756863158,0.7158933969818082,0.9080995855436982
3,0.6975233802105609,0.5267521626531748,0.28961605549115255
1,0.9309629217437114,0.33454255733498983,0.311026860735785
5,0.9921553080792024,0.8960019024388223,0.6816582626775956
5,0.46918806662766466,0.3717658304082011,0.7662776044648316
4,0.7503480852715915,0.8554124917779115,0.30724203687687546
2,0.23507480147365312,0.7654931844655183,0.7911239456233512
2,0.9695007071680675,0.5849800318968125,0.40247255660815606
8,0.8567398997072776,0.36033046447923345,0.510773700353269
8,0.4935140433770556,0.7646704534827369,0.4207965389064737
0,0.0934371602734998,0.3369317283187059,0.4066717439304397
2,0.37312914393042973,0.25618374852231807,0.07233331133994714
0,0.5653825300321667,0.5270568324064949,0.6356960669744155
2,0.8227547495503603,0.2629447165172454,0.5752589229401796
2,0.11399669405438184,0.10387944028700302,0.541430209212632
0,0.9466600476545607,0.6254593959145561,0.35090913569035753
3,0.769592226357737,0.8661447612875457,0.4128660061063366
6,0.9016891236093245,0.46742025176851243,0.34682385715429387
4,0.8136197204558743,0.5466410531378381,0.5852412262471387
5,0.746278662977365,0.7589641711694526,0.3651074228212633
8,0.44288841181677835,0.05727084164274199,0.8496779955673518
2,0.4525226224031369,0.5901233781797177,0.10389288436419741
5,0.734425409535291,0.3755278323245227,0.7008805774200724
5,0.997712474854269,0.06640856163304254,0.764424229519569
0,0.38824566037832775,0.01593290446303397,0.7379162216713725
5,0.8094894980207838,0.24482617966460907,0.7314039182472541
7,0.5237634841207137,0.36506204236153983,0.7953138728047904
5,0.12370519179497019,0.13270078789991857,0.6260476411324873
5,0.23136046046300818,0.9473091275806554,0.9927313651169288
0,0.4299709591718889,0.4949931014198081,0.7006766132635847
3,0.8840699164370314,0.5896468023042711,0.27288686989763944
9,0.815518669783434,0.9689249065163391,0.9507857500458915
5,0.0029860664552676663,0.858734091717438,0.3100108045334906
0,0.6462435459610953,0.34116872736918746,0.16710689193732264
6,0.458517234193456,0.897837895927859,0.5734648288715792
1,0.3481735478767911,0.31438115387033927,0.2227575796061647
6,0.089141481918253,0.1767885986992498,0.6290638752493237
6,0.5925111303084115,0.8703794523022859,0.4815416862757521
1,0.16971492977766833,0.4254985335826377,0.6712727183026673
3,0.18804506665950838,0.43424735131064884,0.29129840632763027
3,0.39703896872107924,0.697726156236059,0.07781654302252017
1,0.64800452701023,0.48144196576679454,0.0619247220709116
8,0.8227319601131055,0.3702086641418144,0.8866531235859414
0,0.08799515474846742,0.2009893350268327,0.20425627576250638
1,0.3335085290598684,0.5649519529755075,0.8061953899656839
1,0.2963519946190043,0.07476946365659598,0.13080299970726428
1,0.6744969659471833,0.7740676567465984,0.7204081632568483
0,0.19107857030140185,0.2077301430214048,0.9400047294802828
3,0.09342817769356737,0.4695630639759508,0.9015773578189281
7,0.8679937078317737,0.8464728937996437,0.9479175253403447
0,0.6042482063409451,0.8793111288862163,0.3225388814092548
3,0.11922029023801906,0.2605729811728793,0.5719893409231758
3,0.7345176820623404,0.3918859370718849,0.4664057057822729
8,0.8550183085432539,0.5050503598960348,0.16317681564921827
2,0.9979783225567985,0.0759314661341437,0.4166521045637872
0,0.46003344362064447,0.5888003830786023,0.8860325592833999
3,0.19605201127991345,0.0381027396649769,0.024846475759492392
0,0.3441246771310097,0.298212284021658,0.44040598952458365
3,0.06823482772935885,0.6280770245072494,0.08533366660822195
1,0.9897659714548055,0.08607855416490917,0.5657044121780724
5,0.09054869004028832,0.5303544380120302,0.4271537635224866
7,0.8971459303807829,0.5102341614712484,0.36554297706828587
4,0.8737769927512182,0.42238009362508844,0.7909264060133853
7,0.41994836980742156,0.34605543265336336,0.6586333246698491
3,0.44991508642783307,0.26110062959097635,0.25756909282182694
7,0.1471405395670008,0.13490557699797612,0.5956269392478368
4,0.98376793890492,0.9761849327162149,0.7177714887296612
9,0.8496389017699941,0.980385469667299,0.28004013459909705
4,0.9680886143816162,0.5051412666629149,0.8369700833961776
2,0.8256964087508105,0.09634991446531727,0.6181087318245675
0,0.4298488664163651,0.792852000820169,0.2941237189957632
9,0.5098273817086059,0.9576193416025168,0.4999841578235822
4,0.7051911666243239,0.838844533916283,0.4014900521247009
1,0.6172567162698036,0.1323058342339366,0.8221159220165669
0,0.662485606394149,0.9441845453172981,0.3154960320417106
3,0.9580449985715076,0.5522911450910262,0.9123139416409208
9,0.38297865536528397,0.2087923080659999,0.33149769379470595
4,0.6417101884161673,0.04734623662622228,0.2078549422866913
1,0.7585452774855703,0.3673569003749695,0.07993274584039745
2,0.7521983242899454,0.06559944231016024,0.9129496862444294
